yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact,t
1.4045886666666665,6.804338666666667,-1.0556186666666665,0.20281033333333334,3.1533603333333335,7.7155223333333325,2.6332786666666665,1.542
1.430449,7.138827666666667,-1.0593926666666666,0.45536233333333337,17.825295333333333,7.871274333333335,2.808472666666667,1.548
1.447908,7.462509999999999,-1.2166929999999998,0.8541926666666666,6.991989333333333,8.660350666666666,3.233491666666667,1.554
1.4649746666666668,7.6998663333333335,-1.7127396666666665,0.0,6.047813666666666,8.118929666666666,3.2615573333333336,1.56
1.5024316666666664,7.830342000000001,-2.2614293333333335,0.0,5.727765000000001,7.3163599999999995,3.276714333333333,1.566
1.5427543333333336,7.9164043333333325,-2.9155036666666665,0.0,5.017769,6.779194,3.2915763333333334,1.572
1.5953849999999996,7.956011666666668,-3.49445,0.7402076666666666,5.506666,6.143267666666667,4.552816,1.578
1.6543243333333326,7.935372666666667,-4.1389819999999995,0.0,5.211714,5.222991333333333,6.70001,1.584
1.6812396666666671,8.042299,-4.594723666666666,1.08859,4.902336333333334,4.68029,6.140872000000001,1.59
1.7303743333333335,8.177736000000001,-5.088065333333334,15.471317333333333,4.567158,4.464994,4.7178569999999995,1.596
1.7772063333333332,8.319510000000001,-5.511888333333332,4.52763,4.6116763333333335,5.055327,4.354851333333333,1.602
1.8259506666666667,8.427726,-5.843090666666666,4.105918,4.653583,4.791249666666666,4.169426,1.608
1.902121,8.579281,-6.193724,3.9141323333333333,3.6668653333333334,4.859962,3.7864350000000004,1.614
1.9601910000000002,8.595184000000001,-6.351261333333333,3.6685986666666666,3.5266699999999997,5.081972,3.8298366666666666,1.62
2.059321,8.767423,-6.648207666666667,3.5233836666666662,3.527328333333333,5.399963666666667,3.424444,1.6260000000000001
2.155521,8.897735333333333,-6.847487666666667,3.3466883333333333,3.611953,5.293606,2.8817326666666667,1.6320000000000001
2.2451933333333334,9.072424333333332,-7.017737,3.2993170000000003,3.8607953333333334,9.901592333333333,2.8718493333333335,1.6380000000000001
2.389809333333333,9.027763,-6.966354,3.2468076666666668,3.036410666666667,8.341407333333335,2.8766390000000004,1.6440000000000001
2.5383060000000004,8.960207666666667,-6.794875666666667,3.245972666666667,3.040969666666667,7.185888666666667,4.487724666666667,1.6500000000000001
2.7335810000000005,8.819632,-6.555788333333332,3.1979403333333334,3.0450890000000004,6.339725666666666,4.637218666666667,1.6560000000000001
2.9095103333333334,8.673831,-6.362184666666667,3.1467753333333337,3.0447233333333332,5.948730666666667,4.543632666666666,1.6620000000000001
3.1072496666666662,8.557709333333333,-6.1286,3.1245446666666665,3.050888666666667,5.203888,4.403174333333333,1.668
3.3856990000000002,8.388008666666666,-5.830979666666667,3.565186333333333,3.0557806666666667,4.759474,4.145948333333333,1.674
3.511835666666667,8.321077,-5.702033666666666,3.379106666666667,5.066025666666667,4.350276,4.214680666666667,1.68
3.6831893333333334,8.215334333333333,-5.548102,3.3941236666666668,3.637328333333333,3.9379579999999996,3.897952,1.686
3.8114023333333336,8.146845666666666,-5.4780413333333335,3.096125333333333,3.9580416666666665,3.8801349999999997,4.078726666666667,1.692
3.939495666666667,8.052872666666667,-5.385606666666667,3.040096,3.064873,4.380147666666667,3.9160963333333334,1.698
4.058482000000001,7.9910993333333336,-5.279592,3.010552333333333,3.064833,4.44845,4.020725333333333,1.704
4.170085,7.9417979999999995,-5.154824333333333,3.7999993333333335,4.68082,4.276318666666667,3.9706999999999995,1.71
4.264530333333333,7.903558333333334,-5.033117333333333,3.6003786666666664,4.310341,4.481537333333333,4.148700666666667,1.716
4.3422686666666666,7.878437000000001,-4.920112666666666,3.395433666666667,3.4757373333333335,4.440477666666667,4.503018333333333,1.722
4.402857,7.868858,-4.817458333333334,2.9911013333333334,3.5198490000000002,4.516941666666667,4.589410333333333,1.728
4.4506879999999995,7.887358333333334,-4.7392959999999995,2.962953666666667,3.104048,4.5131336666666675,4.611511,1.734
4.466444,7.9079906666666675,-4.621482666666666,3.815419,3.0516276666666666,3.1064706666666666,4.70663,1.74
4.481611333333333,7.949184333333332,-4.549224333333333,3.613073,2.776835333333333,3.111219333333333,4.908790333333333,1.746
4.452562,7.983246666666666,-4.397273666666667,3.7977046666666667,2.723032,3.1222619999999996,5.208231333333334,1.752
4.411602333333334,8.026278666666666,-4.244780333333334,3.7307259999999993,3.4604800000000004,3.1310393333333333,4.96161,1.758
4.350112,8.068489999999999,-4.086382,3.6769580000000004,3.9570190000000003,3.125920666666667,4.747206666666666,1.764
4.262790333333334,8.105903,-3.9343873333333335,3.5829626666666665,4.361352,3.1259716666666666,4.619068666666666,1.77
4.108383333333333,8.132819333333334,-3.7597973333333337,3.752812666666667,4.984815333333334,3.126870333333333,5.070669,1.776
3.9744216666666663,8.150069333333333,-3.635282,3.544494666666667,5.141811,3.122783,5.019282666666666,1.782
3.832936333333334,8.181493000000001,-3.4721650000000004,4.119762000000001,4.886782,3.1267863333333334,4.979076,1.788
3.5828776666666666,8.211954666666665,-3.282674666666667,4.256806666666667,5.649831,5.803540666666667,4.194733333333333,1.794
3.378628333333333,8.234644666666666,-3.1282983333333334,4.1437306666666665,6.687328666666666,7.3009553333333335,3.770948333333333,1.8
3.1086163333333334,8.265531000000001,-2.9805593333333333,3.7243433333333336,7.716730999999999,7.6429219999999995,3.547185666666667,1.806
2.892209,8.295420333333333,-2.853934666666667,3.0008296666666667,8.098218333333334,8.351621,3.595108,1.812
2.667302333333333,8.332416333333335,-2.7462033333333333,2.6023953333333334,8.763803333333334,8.783564666666667,3.4818029999999998,1.818
2.432712333333333,8.355519333333334,-2.651084333333333,9.125038666666667,8.812115666666667,9.624756,3.7189146666666666,1.824
2.269686,8.34821,-2.54466,9.200155333333333,9.501450333333334,9.895500333333333,3.852603333333333,1.83
2.0447523333333333,8.310069333333333,-2.419063,9.617389666666666,7.384550000000001,6.656652666666666,3.155113666666667,1.836
1.87041,8.240547000000001,-2.2917549999999998,4.515282,7.274072333333334,6.5577456666666665,3.5512230000000002,1.842
1.718691,8.157169,-2.1656126666666666,4.370236333333334,6.943383333333333,6.462492999999999,3.3645376666666666,1.848
1.56918,8.038645333333333,-2.0468629999999997,4.3751093333333335,6.808264,6.430192666666667,3.1815053333333334,1.854
1.4253616666666666,7.908142000000001,-1.9309296666666667,4.424141333333334,6.565763999999999,6.362652,3.1663693333333334,1.86
1.2884460000000002,7.769589333333333,-1.814497,4.408976666666667,6.415404333333334,6.307505333333334,3.1482576666666664,1.866
1.1518899999999996,7.6176260000000005,-1.6845976666666669,3.966685333333333,6.326653,6.267189666666667,3.1115456666666668,1.872
1.0294069999999997,7.4755243333333325,-1.6061830000000004,4.091511333333333,6.241566666666667,6.159142333333333,3.116374,1.8780000000000001
0.9014016666666663,7.317025666666666,-1.5408123333333332,4.171747666666667,6.150744333333333,6.229624,3.1198376666666667,1.8840000000000001
0.7762463333333333,7.153388,-1.5048529999999998,3.9512123333333338,6.118485333333333,6.281994666666667,3.120563,1.8900000000000001
0.6522926666666663,6.990662333333333,-1.4979509999999998,3.7611473333333336,6.0887020000000005,6.273357999999999,3.1205483333333333,1.8960000000000001
0.5459300000000002,6.844130333333333,-1.4874486666666666,3.656514,6.082,6.2628010000000005,3.1154456666666666,1.9020000000000001
0.43878866666666677,6.703341333333334,-1.5182796666666667,5.254384333333333,6.028947666666667,6.271477999999999,3.124098333333333,1.9080000000000001
0.334223,6.5721343333333335,-1.5682646666666666,4.66576,6.011191666666666,6.270431333333334,3.1133256666666664,1.9140000000000001
0.23383066666666638,6.4500470000000005,-1.6255536666666668,6.201949333333334,6.798740666666667,6.293541333333333,3.1019113333333332,1.92
0.14251733333333347,6.319239333333333,-1.631692666666667,4.905006333333334,6.059382666666667,6.3504483333333335,3.072181666666667,1.926
0.06649966666666707,6.1966823333333325,-1.6007213333333332,4.241688,6.024410333333333,6.372837999999999,3.0799543333333332,1.932
0.011196999999999827,6.088980333333333,-1.5528446666666669,2.7904666666666667,6.836189666666667,6.328743,3.0942716666666663,1.938
-0.034292666666666825,6.0088159999999995,-1.5014936666666667,2.8072966666666663,6.893147,6.298360333333332,3.0885979999999997,1.944
-0.04582566666666684,5.946085,-1.4392163333333334,4.4168563333333335,7.237387000000001,6.197058333333334,3.0958946666666667,1.95
-0.045993666666666634,5.887339666666667,-1.313885,4.288260999999999,8.029509333333333,6.363519,3.1013103333333336,1.956
-0.0006896666666668475,5.843986666666667,-1.185847,4.411146,8.415021666666666,6.284735666666667,3.123901333333333,1.962
0.09106066666666675,5.808713333333333,-1.0879226666666666,5.095458,8.171188333333333,6.177195,3.1146903333333333,1.968
0.146286333333333,5.779157666666666,-0.9770846666666667,5.9575976666666675,7.829346666666666,6.198736333333334,3.119745,1.974
0.20892066666666706,5.751889000000001,-0.8716716666666667,4.62823,8.386183666666668,6.195507999999999,3.1468493333333334,1.98
0.2673056666666665,5.731069000000001,-0.7894019999999999,4.286431333333333,9.256567333333335,6.164822,3.144219,1.986
0.3071553333333335,5.714240333333333,-0.7370316666666666,3.9932760000000003,10.081930999999999,5.806902,3.143440333333333,1.992
0.37706066666666693,5.6941543333333335,-0.7283776666666665,3.833602333333333,10.081024999999999,5.816942,3.131164333333333,1.998
0.435788333333333,5.666360333333333,-0.770306,6.3550753333333345,10.544035,6.135137333333333,3.1340109999999997,2.004
0.5043306666666668,5.628988333333333,-0.7992469999999999,6.006874666666666,10.013984333333333,6.227225,3.131694,2.0100000000000002
0.598683,5.544380333333334,-0.8470036666666668,4.4956760000000004,9.442615,6.422234666666667,3.1257403333333333,2.016
0.6435466666666662,5.494447,-0.9128089999999999,4.6469716666666665,8.113182,6.511791333333334,3.120537,2.0220000000000002
0.7034613333333338,5.422990333333334,-1.084833,3.4313369999999996,7.063098666666666,6.472858,3.1126679999999998,2.028
0.7455440000000001,5.361379333333333,-1.2352686666666666,5.365424999999999,6.615702,6.3963779999999995,3.0889093333333335,2.0340000000000003
0.7839486666666667,5.291122666666667,-1.3834736666666665,2.9253836666666664,7.1708099999999995,6.237964000000001,3.088207666666667,2.04
0.821203,5.225205,-1.5329373333333336,4.884905,7.049760333333334,6.316317333333333,3.10192,2.0460000000000003
0.8592710000000002,5.164310333333333,-1.6576060000000001,2.4872460000000003,7.037116666666666,6.247562666666667,3.1089703333333336,2.052
0.8846946666666664,5.121293333333333,-1.742899666666667,3.692409,6.967546666666666,6.251866666666667,3.100028333333333,2.058
0.9175423333333329,5.094069,-1.7936379999999998,1.5121253333333333,7.225383000000001,6.213524666666667,3.0976280000000003,2.064
0.9555476666666666,5.081030999999999,-1.841147,1.3652836666666666,7.1264563333333335,6.174226999999999,3.0909676666666663,2.07
1.0047709999999999,5.089847,-1.8845956666666668,1.404787,6.201685,6.1556723333333325,3.0784796666666665,2.076
1.0653940000000002,5.1224826666666665,-1.929316,1.5192816666666669,6.206787333333334,6.203125666666668,3.0693936666666666,2.082
1.1367526666666663,5.178487666666666,-1.9550236666666667,1.5314653333333332,6.199204666666667,6.23436,3.050559,2.088
1.2054223333333336,5.239938666666666,-1.9882386666666665,1.5275303333333332,6.190876666666667,6.257071000000001,3.076826,2.094
1.2782193333333332,5.343245,-1.9877843333333332,1.7149016666666668,6.208125,6.2490603333333326,3.120340333333333,2.1
1.347401666666667,5.471627000000001,-1.9514303333333334,1.9283089999999998,6.173653333333334,6.285698,3.1902190000000004,2.106
1.404375333333333,5.667258333333333,-1.844128666666667,2.1937763333333336,6.076142,6.275816666666667,3.22981,2.112
1.4540206666666666,5.849563333333333,-1.7607216666666667,7.165090333333333,13.635015666666666,6.2615376666666664,3.178834666666667,2.118
1.5024296666666668,5.996901666666666,-1.7550299999999999,6.211784000000001,13.803311333333331,6.284455,3.199044,2.124
1.5573556666666661,6.178512666666666,-1.6949896666666666,5.698883333333334,14.002123333333335,6.245977666666666,3.2008473333333334,2.13
1.6397136666666665,6.346669666666667,-1.6226856666666667,8.452133333333334,8.886882666666667,6.315978666666666,3.200185333333333,2.136
1.729817333333333,6.464466333333333,-1.5516653333333335,8.851951666666666,9.007550333333334,6.2760283333333335,3.195565333333333,2.142
1.826992333333333,6.523578999999999,-1.5766159999999998,7.339691666666667,8.899747333333332,6.476187333333333,3.1883273333333335,2.148
1.9300050000000002,6.557024333333334,-1.5967306666666667,7.402878,8.503986666666666,6.370263333333334,3.1585563333333333,2.154
2.0347733333333333,6.564117333333333,-1.6132966666666668,7.661779333333333,8.282161333333333,6.290035333333333,3.134726,2.16
2.1619883333333334,6.5598296666666664,-1.6186523333333334,7.9642126666666675,7.848970666666667,6.079582333333334,3.113971333333333,2.166
2.2848956666666664,6.547130333333333,-1.6008149999999999,8.070252000000002,8.462865666666668,6.056386333333333,3.0815963333333336,2.172
2.4282150000000002,6.508391666666667,-1.5682486666666666,8.95068,8.910118333333333,5.919619666666667,3.0773993333333336,2.178
2.5843583333333338,6.427814000000001,-1.5420996666666664,8.570700666666667,9.130498333333334,5.420983666666667,3.0597713333333334,2.184
2.7233380000000005,6.350268,-1.5011496666666666,8.565221333333334,10.190727,5.283125,3.043184,2.19
2.8800353333333333,6.226180333333333,-1.476275,8.335483333333334,9.755519999999999,5.156162,2.8793873333333333,2.196
3.0441033333333336,6.0542609999999994,-1.4614593333333332,8.026700333333332,7.283187000000001,5.1843536666666665,2.9844996666666668,2.202
3.2194196666666666,5.801720666666667,-1.5145600000000001,6.8867986666666665,6.706162999999999,7.5091573333333335,8.071309666666666,2.208
3.4057829999999996,5.551410333333333,-1.5584756666666666,6.0318336666666665,6.106878333333333,7.503442666666666,8.539408333333332,2.214
3.6025023333333324,5.282078,-1.5876183333333334,6.041911333333334,5.695926,7.787626666666667,9.296915,2.22
3.810045,4.990883,-1.586630666666667,5.929294333333334,4.653946333333334,7.004304,6.421757666666667,2.226
4.008931333333333,4.7612369999999995,-1.5177026666666666,5.774915,3.772192,6.955166333333334,6.462611,2.232
4.213288666666667,4.559418333333333,-1.4284063333333332,5.631680333333333,3.758265666666667,6.348294,6.481625333333334,2.238
4.4242349999999995,4.400174333333333,-1.264172,5.4611209999999994,3.876661,6.078834333333333,6.513994333333334,2.244
4.6451199999999995,4.271902666666667,-1.045835,5.425936666666668,4.105209333333333,6.274051,6.132017333333333,2.25
4.868595666666667,4.171592,-0.8094153333333335,5.523178333333333,4.052021333333333,6.275433333333333,5.931351666666667,2.2560000000000002
5.090610666666667,4.095260000000001,-0.5602190000000004,5.623292,3.880001333333333,6.357410333333334,5.666658000000001,2.262
5.310907333333333,4.040717666666667,-0.2992510000000002,5.582245,4.301793666666666,6.249274333333332,4.837421,2.2680000000000002
5.5219086666666675,3.9855929999999997,-0.12365233333333325,5.587965333333333,4.259542333333333,6.448394666666666,4.705382,2.274
5.677019333333334,3.9741793333333333,-0.05038266666666669,5.799539333333333,3.314098,6.646913666666667,4.463619333333334,2.2800000000000002
5.792935666666666,3.966866333333334,-0.02280633333333319,5.858923999999999,3.289906333333333,6.9140533333333325,4.33134,2.286
5.942037,3.931544333333333,-0.16451833333333354,5.925548333333334,3.2029563333333333,6.355309666666667,3.914692,2.2920000000000003
6.049201999999998,3.9180516666666665,-0.302093,6.0255529999999995,3.138741,6.319079666666667,3.799626,2.298
6.143456333333333,3.922489,-0.44479466666666667,5.989474666666666,3.084849333333333,6.250004999999999,4.071456666666666,2.3040000000000003
6.2222123333333315,3.953092,-0.5743963333333334,6.0073316666666665,3.0723306666666663,6.242188,4.071629,2.31
6.283706666666667,4.011825666666667,-0.6968893333333334,6.063299000000001,3.06007,6.249457666666667,4.024428333333334,2.316
6.3303683333333325,4.095899,-0.8032150000000001,6.277089666666666,3.078678666666667,6.2963130000000005,3.871134666666667,2.322
6.364328333333334,4.2051359999999995,-0.8717580000000001,6.429882666666667,3.0757586666666668,6.315315666666666,3.8019953333333336,2.328
6.389202666666667,4.332072,-0.9048170000000001,5.885864000000001,8.612746333333334,6.3717793333333335,3.766132666666666,2.334
6.406279999999999,4.462732,-0.9311063333333333,5.7803700000000005,8.687721333333334,6.452767000000001,3.735512,2.34
6.409407666666667,4.601345666666666,-0.9545046666666667,5.6657329999999995,8.705837666666666,6.443238333333333,3.552908,2.346
6.402566,4.744959333333333,-0.9831333333333334,5.455423,8.733135666666668,6.308332,3.394935666666667,2.352
6.3887,4.871947,-1.029745,4.780430666666667,6.317114,6.330954000000001,3.131588666666667,2.358
6.332501333333334,4.9855323333333335,-1.138282,4.6335923333333335,6.270131999999999,6.411236333333332,3.221322333333333,2.364
6.361890333333332,5.0775673333333335,-1.1940746666666666,4.4864749999999995,6.221018999999999,6.410485333333334,3.169711,2.37
6.281997,5.151609666666666,-1.323497,4.2356636666666665,6.140918666666667,6.409137666666666,3.1683990000000004,2.376
6.264531666666667,5.170847,-1.3967219999999998,4.115796333333333,6.089708333333333,6.416366333333333,3.1689753333333335,2.382
6.157402000000001,5.2170440000000005,-1.5374826666666666,4.037469666666667,6.113243999999999,6.375423666666666,3.170351333333333,2.388
6.157154333333334,5.220241666666667,-1.6286763333333332,4.006948,6.088392,6.369730666666666,3.1660076666666668,2.394
6.043272666666667,5.219059666666667,-1.7835819999999998,4.020564666666666,6.048824,6.3420309999999995,3.165540666666667,2.4
5.945736,5.205364666666666,-1.8969700000000003,4.591883666666667,6.0483590000000005,5.959594,3.1881183333333336,2.406
5.875414999999999,5.170473666666666,-2.0027906666666664,4.252626333333333,5.912486,6.323305,3.192240333333333,2.412
5.906232,5.0916266666666665,-2.085991,4.459991666666666,5.755385999999999,6.314669333333334,3.1968363333333336,2.418
5.837382666666666,5.028119333333334,-2.1832383333333336,5.043583333333333,5.4394763333333325,6.058575,3.2394010000000004,2.424
5.769669,4.952869666666666,-2.2721863333333334,5.451189666666667,4.192176,6.272290000000001,3.2341943333333334,2.43
5.707334,4.863958333333334,-2.3606196666666666,5.893643666666667,2.7671093333333334,6.011650666666667,3.2273956666666668,2.436
5.654922666666667,4.761771,-2.457967,5.993115666666665,1.7692626666666669,5.587217666666667,3.202644,2.442
5.612784666666666,4.652046333333334,-2.5717309999999998,6.279588333333334,1.1463666666666665,5.014773666666667,3.169166,2.448
5.650760666666666,4.5373643333333336,-2.654833,6.509707,0.91668,4.655506333333333,3.1112786666666667,2.454
5.541947666666666,4.417998333333333,-2.819569,6.576837666666666,0.20604466666666665,3.642087333333334,7.966499333333334,2.46
5.503679666666667,4.317395333333334,-2.946742,6.9249833333333335,0.29075466666666666,3.3290366666666666,7.653056333333333,2.466
5.497370666666666,4.217999666666667,-3.082784666666667,7.290939999999999,0.386654,3.2246756666666667,7.4407206666666665,2.472
5.398664666666668,4.141924333333333,-3.1884460000000003,5.662475000000001,0.6875746666666666,2.8067683333333338,7.8661829999999995,2.478
5.32318,4.046534666666667,-3.325778,5.496880999999999,0.6280846666666667,2.6713416666666667,8.127457666666666,2.484
5.241914333333334,3.9599523333333333,-3.560248,5.9804803333333325,0.33736000000000005,3.6611329999999995,5.230606333333333,2.49
5.222112666666667,3.879009333333333,-4.1055106666666665,6.441179666666667,0.0,3.2013606666666665,5.14039,2.496
5.116659000000001,3.855524333333333,-4.652218666666666,6.697855333333334,0.0,3.1042823333333334,5.156169,2.5020000000000002
4.989267999999999,3.865721666666667,-5.584437666666666,7.011732666666667,0.0,2.7056923333333334,5.2537910000000005,2.508
4.927621333333334,3.863524,-6.414135999999999,6.201431666666667,0.0,2.357246,5.608705666666666,2.5140000000000002
4.862252,3.874402,-7.240167333333333,4.0838443333333325,0.0,2.010517666666667,8.260942666666667,2.52
4.769518666666667,3.9082379999999994,-7.844143666666667,3.9993060000000002,0.0,16.161447666666668,6.429044666666667,2.5260000000000002
4.728789333333334,3.863096666666667,-7.9223833333333324,4.119337,0.0,16.283841666666667,5.929789333333335,2.532
4.659539333333332,3.7939113333333334,-7.854674,4.4096660000000005,0.904283,9.941688000000001,5.315172666666666,2.5380000000000003
4.628415333333333,3.7487026666666665,-7.670961333333334,4.306688333333333,0.0,9.381592,5.028208666666667,2.544
4.642185666666666,3.743741333333333,-7.422105333333334,4.925638666666667,0.0,8.336276666666667,4.739365333333333,2.5500000000000003
4.730730333333334,3.7386749999999993,-7.109828333333333,5.034405666666667,0.9058593333333333,7.257061666666666,5.571820666666667,2.556
4.853772666666667,3.8194889999999995,-6.795871666666667,4.850351,0.0,7.308403000000001,4.741873666666667,2.562
4.974453333333333,3.9571880000000004,-6.481378666666665,4.7113223333333325,1.0023963333333332,6.033812666666667,3.6259833333333336,2.568
5.150627333333334,4.105646666666666,-6.159127666666667,4.282152333333333,0.0,5.6439243333333335,3.5062529999999996,2.574
5.359047666666666,4.280200333333333,-5.817142333333334,4.059387,0.0,5.757193666666667,3.428358,2.58
5.591071666666667,4.473963333333334,-5.460855666666667,3.8576693333333334,0.0,5.806190000000001,3.312832333333333,2.586
5.8233206666666675,4.710274000000001,-5.132266666666666,3.049025,0.0,6.016438000000001,3.3975946666666665,2.592
6.05563,4.938660666666667,-4.843244666666667,3.038714666666667,0.0,5.736884,3.331932,2.598
6.27686,5.173002666666666,-4.6159973333333335,2.9915913333333335,0.0,5.568278666666667,3.2806010000000003,2.604
6.464072333333334,5.367280666666666,-4.465823333333334,2.9876733333333334,0.0,5.394020666666667,3.3521866666666664,2.61
6.619346666666668,5.626631666666666,-4.366228,3.8668766666666663,0.0,6.097166333333334,3.3640483333333333,2.616
6.831115333333334,5.913440666666667,-4.257174,3.6916316666666664,0.0,6.045589666666667,3.3670806666666664,2.622
7.073260666666666,6.258285666666667,-4.193161333333333,3.0381203333333335,0.0,6.041949666666667,3.1440513333333335,2.628
7.260657666666667,6.512474666666667,-4.168,2.9903863333333334,0.0,5.256875,3.172985666666667,2.634
7.517540666666668,6.870119333333332,-4.144984,4.4499173333333335,0.0,4.434923666666666,5.260464333333334,2.64
7.761043,7.209419,-3.97175,3.9985346666666666,0.0,3.6273586666666664,5.776545666666667,2.646
7.966961333333333,7.526982333333334,-3.7774906666666666,3.032697,0.0,2.6435116666666665,5.643533333333333,2.652
8.218151333333333,7.9419503333333346,-3.4384153333333334,3.0278189999999996,0.0,2.1564316666666667,5.700492333333333,2.658
8.486456666666667,8.4059,-3.0124036666666663,4.945717,5.210288666666666,4.290678666666667,6.420415000000001,2.664
8.610546333333334,8.541134666666668,-2.9197070000000003,4.037552333333333,4.8208356666666665,4.344828333333333,6.538405666666667,2.67
8.774672666666666,8.597428333333333,-2.9029066666666665,3.0326326666666668,4.3124986666666665,4.557029333333333,6.467684333333334,2.676
8.943915333333333,8.529996666666667,-2.993950333333334,3.0378589999999996,3.9397783333333334,4.813237,7.69923,2.682
9.057038333333333,8.423076,-3.1421989999999997,3.131199666666667,3.6981786666666667,4.937789666666667,7.804650666666667,2.688
9.161780666666667,8.282158333333333,-3.292965,3.1223006666666664,4.16485,5.020629666666667,8.036071666666667,2.694
9.256183666666667,8.126109,-3.420393666666667,3.109037333333333,3.944311666666667,5.425692000000001,7.971473666666667,2.7
9.289614333333335,8.011283666666666,-3.553654333333334,3.048947666666667,3.8246683333333333,5.132262666666667,8.244123666666667,2.706
9.317775666666668,7.913716,-3.6044293333333326,3.0496206666666663,3.7076746666666662,5.184776333333334,8.190173999999999,2.712
9.322715,7.851368666666666,-3.5844496666666674,3.9373806666666673,3.1848273333333332,4.857235333333334,8.430411,2.718
9.317308666666667,7.819165333333334,-3.4823753333333336,3.606248666666667,3.1491876666666667,4.660653333333333,8.490642,2.724
9.315356333333334,7.808520333333334,-3.315709333333333,3.575532666666667,3.122977333333333,4.316346,8.012987666666668,2.73
9.318408666666667,7.817382666666667,-3.121397333333333,2.9918193333333334,3.141154333333333,3.6402783333333333,7.975327666666668,2.736
9.296166666666666,7.8442126666666665,-2.935921,2.993111666666667,3.110003666666667,3.3566183333333335,8.082389666666666,2.742
9.290780333333332,7.885910666666667,-2.704406666666667,2.9465453333333333,3.0741703333333334,3.6028976666666668,8.137016666666666,2.748
9.284958999999999,7.946361666666667,-2.480406,2.9515126666666665,3.0320843333333336,3.4166516666666666,8.094634,2.754
9.256855333333334,7.997700000000001,-2.317429666666667,3.1673666666666667,3.556975333333334,3.321148666666667,7.982941333333334,2.7600000000000002
9.234268666666667,8.097265,-2.189429666666667,3.124565,3.4606403333333335,3.4738756666666664,7.787189000000001,2.766
9.264914,8.231365666666667,-2.094507333333333,5.416978,3.590761333333333,3.4029253333333336,7.649431,2.7720000000000002
9.208064333333335,8.322759666666666,-1.991715,4.5596793333333325,3.6873653333333327,3.565562,7.500492333333334,2.778
9.194587,8.464905666666667,-1.8074386666666669,4.015487666666667,3.367093,1.851846,8.511578333333333,2.7840000000000003
9.164830333333333,8.611181666666667,-1.6450993333333332,3.470444333333333,3.3915640000000002,1.4061960000000002,8.368451333333333,2.79
9.145648,8.781692333333334,-1.4879159999999996,3.499797333333333,3.3769636666666667,1.3297933333333334,8.143626666666666,2.7960000000000003
9.06452,8.908043666666666,-1.3460356666666666,3.650684,3.404318,1.5965059999999998,8.290136666666667,2.802
8.991108666666667,9.060269,-1.1828953333333334,3.573606,3.2942406666666666,2.0196686666666666,8.277527333333333,2.8080000000000003
8.912234333333334,9.202283666666666,-1.0220936666666667,3.0416786666666664,2.9630026666666667,2.2643706666666668,8.233057666666667,2.814
8.835597,9.317693666666665,-0.9094130000000004,3.032947666666667,2.8656369999999995,1.8657516666666665,8.608215666666666,2.82
8.769311,9.402559333333333,-0.8566546666666662,4.725576333333334,4.085594666666667,2.1436336666666667,8.637452666666666,2.826
8.717204666666667,9.468757333333333,-0.8276573333333332,4.962351333333333,4.4068146666666665,2.476874666666667,7.968015666666666,2.832
8.679169333333334,9.508229333333333,-0.8261973333333333,5.0119386666666665,4.779255666666667,2.6761466666666665,7.692717999999999,2.838
8.659362999999999,9.524570666666667,-0.8469063333333335,5.097810333333334,5.147815666666667,3.1234646666666666,7.296992666666665,2.844
8.655159666666668,9.490076666666667,-0.9062633333333334,12.565274,4.58258,4.691811,7.430395666666667,2.85
8.676957666666667,9.400007333333333,-0.9655083333333332,12.81496,4.366362333333334,5.672219666666667,7.304295666666666,2.856
8.748615333333333,9.282363333333334,-1.0381123333333333,8.441224333333333,3.7756513333333337,6.129380666666666,7.110703666666666,2.862
8.803193333333333,9.123132666666667,-1.0565583333333333,8.051714,3.0939056666666667,6.835450333333333,6.687993,2.868
8.872955,8.938317333333332,-1.050445333333333,7.939676666666667,2.869127666666666,3.604646666666667,6.350052666666667,2.874
8.952464333333333,8.752173666666666,-1.0596869999999998,7.731935,2.179578333333333,3.47629,6.275977666666667,2.88
8.995938333333333,8.582841333333333,-1.0638839999999998,7.358592666666667,0.310076,3.387348,6.244186666666667,2.886
9.092552333333332,8.423598666666667,-1.015252,7.356896666666667,0.260753,3.318975333333333,6.217220666666667,2.892
9.189111666666667,8.280199333333334,-0.9222346666666669,7.670561333333333,3.3990783333333336,3.2695163333333332,6.165846999999999,2.898
9.265729333333333,8.138334666666667,-0.8484153333333332,7.639027333333334,3.511302666666667,3.1406953333333334,6.192871666666666,2.904
9.291465333333333,7.9533190000000005,-0.7909586666666666,7.4665886666666665,3.118387666666667,3.1235776666666664,6.199632333333334,2.91
9.366021,7.8338573333333335,-0.7674663333333331,7.291546333333334,1.4365666666666668,3.128144666666667,6.199481,2.916
9.401109333333332,7.684107666666667,-0.7023343333333333,6.905644666666666,0.562694,3.132116,6.231694999999999,2.922
9.429485333333334,7.544063666666666,-0.5867550000000002,7.055342333333333,2.0511903333333334,3.145275,6.196713333333332,2.928
9.439715999999999,7.410354333333333,-0.4607860000000003,6.846563,3.754990333333333,3.1691706666666666,6.192779666666667,2.934
9.397573333333334,7.296565666666667,-0.33756233333333324,6.492651333333334,4.527035333333333,3.1684146666666666,6.166657000000001,2.94
